Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-07-23 23:40:40,ENSP101,0101,Annette Spivy,25,1,0,2026-07-23 23:59:56
2026-07-23 23:40:40,ENSP101,0102,Annette Spivy,24,2,0,2026-07-23 23:59:56
2026-07-23 23:40:40,ENSP101,0103,Annette Spivy,24,3,0,2026-07-23 23:59:56
2026-07-23 23:40:40,ENSP101,0104,Annette Spivy,24,4,0,2026-07-23 23:59:56
2026-07-23 23:40:40,ENSP101,0105,Annette Spivy,25,2,0,2026-07-23 23:59:56
2026-07-23 23:40:40,ENSP101,0106,Annette Spivy,24,6,0,2026-07-23 23:59:56
2026-07-23 23:40:40,ENSP101,0107,Annette Spivy,24,0,0,2026-07-23 23:59:56
2026-07-23 23:40:40,ENSP101,FC01,Annette Spivy,32,0,1,2026-07-23 23:59:56
2026-07-23 23:40:40,ENSP305,0101,Annette Spivy,23,0,1,2026-07-23 23:59:57
2026-07-23 23:40:40,ENSP330,0101,Joanna Goger,35,1,0,2026-07-23 23:59:57
2026-07-23 23:40:40,ENSP340,0101,Caroline Boules,25,0,1,2026-07-23 23:59:58
2026-07-23 23:40:40,ENSP360,0101,Leena Malayil,25,0,1,2026-07-23 23:59:58
2026-07-23 23:40:40,ENSP399N,0101,Annette Spivy,30,27,0,2026-07-23 23:59:59
2026-07-23 23:40:40,ENSP399R,0601,Annette Spivy,10,10,0,2026-07-24 00:00:00
2026-07-23 23:40:40,ENSP399R,1001,Jennifer Mullinax,10,10,0,2026-07-24 00:00:00
2026-07-23 23:40:40,ENSP400,0101,Instructor: TBA,35,12,0,2026-07-24 00:00:00
2026-07-23 23:40:40,ENSP400,0102,Joanna Goger,35,13,0,2026-07-24 00:00:00
2026-07-23 23:40:40,ENST111,0101,Jennifer Gunnulfsen,25,7,0,2026-07-24 00:00:04
2026-07-23 23:40:40,ENST115,0101,Shannon Browne,27,0,0,2026-07-24 00:00:04
2026-07-23 23:40:40,ENST200,0101,Eni Baballari,20,0,0,2026-07-24 00:00:05
2026-07-23 23:40:40,ENST200,0102,Eni Baballari,20,9,0,2026-07-24 00:00:05
2026-07-23 23:40:40,ENST200,0103,Raymond Weil,20,7,0,2026-07-24 00:00:05
2026-07-23 23:40:40,ENST200,0104,Raymond Weil,20,0,0,2026-07-24 00:00:05
2026-07-23 23:40:40,ENST220,0101,Eni Baballari,24,4,0,2026-07-24 00:00:05
2026-07-23 23:40:40,ENST231,0101,Bijoychandra Takhellambam,50,0,1,2026-07-24 00:00:06
2026-07-23 23:40:40,ENST233,0101,Lance Yonkos,22,0,0,2026-07-24 00:00:06
2026-07-23 23:40:40,ENST233,0103,Lance Yonkos,22,1,0,2026-07-24 00:00:06
2026-07-23 23:40:40,ENST233,0104,Lance Yonkos,22,0,0,2026-07-24 00:00:06
2026-07-23 23:40:40,ENST233,FC01,Lance Yonkos,22,9,0,2026-07-24 00:00:06
2026-07-23 23:40:40,ENST281,0101,Jose-Luis Izursa,20,1,0,2026-07-24 00:00:07
2026-07-23 23:40:40,ENST281,0102,Jose-Luis Izursa,20,13,0,2026-07-24 00:00:07
2026-07-23 23:40:40,ENST282,0101,David Tilley,20,5,0,2026-07-24 00:00:07
2026-07-23 23:40:40,ENST301,0101,Brian Needelman,10,3,0,2026-07-24 00:00:08
2026-07-23 23:40:40,ENST302,0101,Brian Needelman,7,4,0,2026-07-24 00:00:08
2026-07-23 23:40:40,ENST303,0101,Brian Needelman,15,12,0,2026-07-24 00:00:09
2026-07-23 23:40:40,ENST321,0101,Henry Gallo,40,0,0,2026-07-24 00:00:09
2026-07-23 23:40:40,ENST333,0101,Jennifer Gunnulfsen,45,20,0,2026-07-24 00:00:09
2026-07-23 23:40:40,ENST360,0101,Mitchell Pavao-Zuckerman,20,0,4,2026-07-24 00:00:10
2026-07-23 23:40:40,ENST360,0102,Mitchell Pavao-Zuckerman,20,0,2,2026-07-24 00:00:10
2026-07-23 23:40:40,ENST361,0101,Henry Gallo,40,20,0,2026-07-24 00:00:10
2026-07-23 23:40:40,ENST379,0101,Eni Baballari,15,12,0,2026-07-24 00:00:11
2026-07-23 23:40:40,ENST389,0101,Shannon Browne,50,49,0,2026-07-24 00:00:12
2026-07-23 23:40:40,ENST403,0101,Paul Leisnham,30,0,2,2026-07-24 00:00:12
2026-07-23 23:40:40,ENST411,0101,Raymond Weil,20,14,0,2026-07-24 00:00:12
2026-07-23 23:40:40,ENST414,0101,Brian Needelman,20,10,0,2026-07-24 00:00:13
2026-07-23 23:40:40,ENST417,0101,Robert Hill,35,31,0,2026-07-24 00:00:13
2026-07-23 23:40:40,ENST432,0101,Stephanie Yarwood,30,6,0,2026-07-24 00:00:14
2026-07-23 23:40:40,ENST441,0101,Raymond Weil,40,28,0,2026-07-24 00:00:14
2026-07-23 23:40:40,ENST450,0101,Andrew Baldwin,28,0,11,2026-07-24 00:00:15
2026-07-23 23:40:40,ENST456,0101,Shannon Browne,20,13,0,2026-07-24 00:00:15
2026-07-23 23:40:40,ENST460,0101,Jennifer Mullinax,40,0,1,2026-07-24 00:00:15
2026-07-23 23:40:40,ENST472,1201,Andrew Baldwin,10,10,0,2026-07-24 00:00:16
2026-07-23 23:40:40,ENST472,1205,William Bowerman,15,15,0,2026-07-24 00:00:16
2026-07-23 23:40:40,ENST472,1401,Frank Coale,5,5,0,2026-07-24 00:00:16
2026-07-23 23:40:40,ENST472,1501,Gary Felton,10,10,0,2026-07-24 00:00:16
2026-07-23 23:40:40,ENST472,1508,Reginal Harrell,10,10,0,2026-07-24 00:00:16
2026-07-23 23:40:40,ENST472,1601,Robert Hill,10,10,0,2026-07-24 00:00:16
2026-07-23 23:40:40,ENST472,1801,Patrick Kangas,10,10,0,2026-07-24 00:00:16
