Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-08-25 00:00:08,AAAS100,0101,Shane Walsh,35,2,0,2026-08-25 00:00:09
2026-08-25 00:00:08,AAAS100,0201,Shane Walsh,35,2,0,2026-08-25 00:00:09
2026-08-25 00:00:08,AAAS100,0301,George Kintiba,70,50,0,2026-08-25 00:00:09
2026-08-25 00:00:08,AAAS100,0401,Jason Nichols,30,2,1,2026-08-25 00:00:09
2026-08-25 00:00:08,AAAS100,0501,Jason Nichols,35,0,1,2026-08-25 00:00:09
2026-08-25 00:00:08,AAAS101,0101,Chinyere Osuji,40,15,1,2026-08-25 00:00:09
2026-08-25 00:00:08,AAAS187,0101,Robert Choflet,30,1,1,2026-08-25 00:00:09
2026-08-25 00:00:08,AAAS187,0201,Joseph Richardson,30,26,0,2026-08-25 00:00:09
2026-08-25 00:00:08,AAAS200,0101,George Kintiba,40,1,0,2026-08-25 00:00:10
2026-08-25 00:00:08,AAAS202,0101,Robert Choflet,35,1,0,2026-08-25 00:00:10
2026-08-25 00:00:08,AAAS202,0201,Robert Choflet,35,0,0,2026-08-25 00:00:10
2026-08-25 00:00:08,AAAS202,0301,Angelica Dunbar,35,1,0,2026-08-25 00:00:10
2026-08-25 00:00:08,AAAS202,0401,Ashley Everson,35,0,0,2026-08-25 00:00:10
2026-08-25 00:00:08,AAAS202,0501,Ashley Everson,20,12,0,2026-08-25 00:00:10
2026-08-25 00:00:08,AAAS210,0101,Angelica Dunbar,20,14,0,2026-08-25 00:00:10
2026-08-25 00:00:08,AAAS211,0101,Shane Walsh,30,0,0,2026-08-25 00:00:11
2026-08-25 00:00:08,AAAS230,0101,Ashley Newby,30,0,1,2026-08-25 00:00:11
2026-08-25 00:00:08,AAAS230,0201,Ashley Newby,30,0,2,2026-08-25 00:00:11
2026-08-25 00:00:08,AAAS234,0201,Mike Kolakoski,30,3,3,2026-08-25 00:00:11
2026-08-25 00:00:08,AAAS254,0101,Christopher Bonner,40,4,0,2026-08-25 00:00:11
2026-08-25 00:00:08,AAAS271,0101,Sydney Lewis,30,0,0,2026-08-25 00:00:11
2026-08-25 00:00:08,AAAS310,0101,George Kintiba,25,19,0,2026-08-25 00:00:12
2026-08-25 00:00:08,AAAS320,0101,Cecily Jackson,25,0,1,2026-08-25 00:00:12
2026-08-25 00:00:08,AAAS320,0201,Cecily Jackson,25,19,0,2026-08-25 00:00:12
2026-08-25 00:00:08,AAAS325,0101,Traci Dula,20,6,0,2026-08-25 00:00:12
2026-08-25 00:00:08,AAAS350,0101,John Drabinski,20,0,0,2026-08-25 00:00:12
2026-08-25 00:00:08,AAAS361,0101,Michelle Rowley,35,24,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS386,0101,Marshal Washington,10,10,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS397,0101,John Drabinski,2,2,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS397,0201,Angelica Dunbar,2,2,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS397,0301,Sharon Harley,2,2,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS397,0401,Cecily Jackson,2,2,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS397,0501,Sangeetha Madhavan,2,2,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS397,0601,Ashley Newby,1,1,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS397,0701,Chinyere Osuji,2,2,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS397,0801,Periloux Peay,2,2,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS397,0901,Joseph Richardson,2,2,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS398B,0101,Beka Guluma,20,14,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS398W,0101,Jason Nichols,25,13,0,2026-08-25 00:00:13
2026-08-25 00:00:08,AAAS399,0101,Robert Choflet,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,0201,John Drabinski,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,0301,Angelica Dunbar,4,3,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,0401,Sharon Harley,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,0501,Cecily Jackson,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,0601,Cecily Jackson,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,0701,Sharon Harley,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,0801,George Kintiba,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,0901,Jason Nichols,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,1001,Ashley Newby,4,3,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,1101,Jason Nichols,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,1201,Joseph Richardson,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,1301,Shane Walsh,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,1401,Joseph Richardson,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS399,1501,Shane Walsh,4,4,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS400,0101,Periloux Peay,25,23,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS415,0101,Periloux Peay,30,0,2,2026-08-25 00:00:14
2026-08-25 00:00:08,AAAS499N,0101,Anne Rosen,25,0,0,2026-08-25 00:00:14
2026-08-25 00:00:08,AAST200,0101,Jennifer Cho,25,0,9,2026-08-25 00:00:16
2026-08-25 00:00:08,AAST200,0102,Binod Paudyal,25,0,11,2026-08-25 00:00:16
2026-08-25 00:00:08,AAST322,0101,Julie Park,30,0,1,2026-08-25 00:00:16
2026-08-25 00:00:08,AAST351,0101,Binod Paudyal,29,0,18,2026-08-25 00:00:16
2026-08-25 00:00:08,AAST355,0101,Jennifer Cho,29,0,34,2026-08-25 00:00:16
2026-08-25 00:00:08,AAST378,0101,Janelle Wong,2,2,0,2026-08-25 00:00:17
2026-08-25 00:00:08,AAST394,0101,Wenxi Yang,25,0,6,2026-08-25 00:00:17
2026-08-25 00:00:08,AAST398I,0101,Michelle Magalong,24,0,1,2026-08-25 00:00:17
2026-08-25 00:00:08,AAST398W,0101,Chris Eng,25,14,0,2026-08-25 00:00:17
2026-08-25 00:00:08,AAST421,0101,Tuyet Duong,20,0,4,2026-08-25 00:00:17
2026-08-25 00:00:08,AAST422,0101,Jennifer Cho,25,2,0,2026-08-25 00:00:18
2026-08-25 00:00:08,AAST424,0101,Dawn Dow,29,14,0,2026-08-25 00:00:18
2026-08-25 00:00:08,AAST440,0101,Binod Paudyal,21,0,6,2026-08-25 00:00:18
2026-08-25 00:00:08,AAST443,0101,Janelle Wong,27,0,12,2026-08-25 00:00:18
2026-08-25 00:00:08,ABRM330,0101,Rashawn Ray,40,0,5,2026-08-25 00:00:19
2026-08-25 00:00:08,ARAB101,0101,Samah Al-salami,15,7,10,2026-08-25 00:00:48
2026-08-25 00:00:08,ARAB101,0201,Ahmed Hanafy,15,6,9,2026-08-25 00:00:48
2026-08-25 00:00:08,ARAB102,0101,Samah Al-salami,15,1,0,2026-08-25 00:00:49
2026-08-25 00:00:08,ARAB102,0201,Lutf Alkebsi,15,11,0,2026-08-25 00:00:49
2026-08-25 00:00:08,ARAB201,0101,Lutf Alkebsi,15,0,0,2026-08-25 00:00:49
2026-08-25 00:00:08,ARAB201,0201,Lutf Alkebsi,15,11,0,2026-08-25 00:00:49
2026-08-25 00:00:08,ARAB208L,0101,Samah Al-salami,15,6,0,2026-08-25 00:00:49
2026-08-25 00:00:08,ARAB225,0101,Ahmed Hanafy,15,1,0,2026-08-25 00:00:49
2026-08-25 00:00:08,ARAB301,0101,Ahmed Hanafy,15,5,0,2026-08-25 00:00:49
2026-08-25 00:00:08,ARAB321,0101,Ahmed Hanafy,15,9,0,2026-08-25 00:00:49
2026-08-25 00:00:08,ARAB322,0101,Samah Al-salami,15,6,0,2026-08-25 00:00:49
2026-08-25 00:00:08,ARAB398A,0101,Lutf Alkebsi,15,5,0,2026-08-25 00:00:50
2026-08-25 00:00:08,ARAB499E,0101,Brendan Kibbee,20,4,0,2026-08-25 00:00:50
2026-08-25 00:00:08,ARMY106,0101,Thomas Battinieri,31,24,0,2026-08-25 00:01:08
2026-08-25 00:00:08,ARMY106,0102,Thomas Battinieri,40,30,0,2026-08-25 00:01:08
2026-08-25 00:00:08,ARMY106,FC01,Andrew Bischoff,15,10,0,2026-08-25 00:01:08
2026-08-25 00:00:08,ARMY106,FC02,Thomas Battinieri,9,7,0,2026-08-25 00:01:08
2026-08-25 00:00:08,ARMY110,0101,Andrew Bischoff,15,15,0,2026-08-25 00:01:09
2026-08-25 00:00:08,ARMY201,0102,Thomas Battinieri,35,14,0,2026-08-25 00:01:09
2026-08-25 00:00:08,ARMY301,0101,Joshua Guiod,40,21,0,2026-08-25 00:01:09
2026-08-25 00:00:08,ARMY401,0102,Andrew Bischoff,50,17,0,2026-08-25 00:01:09
2026-08-25 00:00:08,ARSC059,0101,Kathleen West,220,117,0,2026-08-25 00:01:10
2026-08-25 00:00:08,ARSC059,FC01,Jens Lyndrup,10,5,0,2026-08-25 00:01:10
2026-08-25 00:00:08,ARSC100,0101,Jens Lyndrup,50,33,0,2026-08-25 00:01:10
2026-08-25 00:00:08,ARSC100,0102,Jens Lyndrup,75,54,0,2026-08-25 00:01:10
2026-08-25 00:00:08,ARSC100,0103,Jens Lyndrup,40,36,0,2026-08-25 00:01:10
2026-08-25 00:00:08,ARSC100,FC01,Jens Lyndrup,5,0,0,2026-08-25 00:01:10
2026-08-25 00:00:08,ARSC100,FC02,Jens Lyndrup,10,8,0,2026-08-25 00:01:10
2026-08-25 00:00:08,ARSC200,0101,Alan Snyder,50,31,0,2026-08-25 00:01:11
2026-08-25 00:00:08,ARSC200,0102,Alan Snyder,35,26,0,2026-08-25 00:01:11
2026-08-25 00:00:08,ARSC200,0103,Alan Snyder,40,33,0,2026-08-25 00:01:11
2026-08-25 00:00:08,ARSC300,0101,Kathleen West,30,12,0,2026-08-25 00:01:11
2026-08-25 00:00:08,ARSC300,0102,Kathleen West,20,16,0,2026-08-25 00:01:11
2026-08-25 00:00:08,ARSC400,0101,Walter Mitchell,30,19,0,2026-08-25 00:01:11
2026-08-25 00:00:08,ARSC400,0102,Walter Mitchell,20,18,0,2026-08-25 00:01:11
2026-08-25 00:00:08,ARSC400,0201,Walter Mitchell,10,10,0,2026-08-25 00:01:11
2026-08-25 00:00:08,BMIN210,0101,Darlene Dennison,162,0,0,2026-08-25 00:01:50
2026-08-25 00:00:08,BMIN210,0201,Darlene Dennison,162,79,0,2026-08-25 00:01:50
2026-08-25 00:00:08,BMIN305,0101,Tejwansh Anand,162,28,0,2026-08-25 00:01:50
2026-08-25 00:00:08,BMIN345,0101,Michael Padhi,250,0,0,2026-08-25 00:01:50
2026-08-25 00:00:08,BMIN355,0101,Idil Yaveroglu,162,1,0,2026-08-25 00:01:51
2026-08-25 00:00:08,BMIN355,0201,Idil Yaveroglu,162,49,0,2026-08-25 00:01:51
2026-08-25 00:00:08,BMIN375,0101,Leland Gardner,185,2,0,2026-08-25 00:01:51
2026-08-25 00:00:08,BMIN395,0101,Nima Farshchi,180,0,0,2026-08-25 00:01:51
2026-08-25 00:00:08,BMIN395,0201,Nima Farshchi,180,130,0,2026-08-25 00:01:51
2026-08-25 00:00:08,BOIS602,WI01,Woei-jyh Lee,40,4,0,2026-08-25 00:01:53
2026-08-25 00:00:08,BOIS604,WI01,Manmohan Aseri,40,3,0,2026-08-25 00:01:53
2026-08-25 00:00:08,BOIS631,WI01,Sujin Kim,40,5,0,2026-08-25 00:01:54
2026-08-25 00:00:08,BSOS355,0101,Liza Lebrun,30,30,0,2026-08-25 00:02:00
2026-08-25 00:00:08,BSOS361,0101,TC Lloyd,30,0,0,2026-08-25 00:02:01
2026-08-25 00:00:08,BSOS361,0103,Keia Brown,30,8,0,2026-08-25 00:02:01
