Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-08-26 00:01:27,AAAS100,0101,Shane Walsh,35,0,0,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS100,0201,Shane Walsh,35,3,0,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS100,0301,George Kintiba,70,50,0,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS100,0401,Jason Nichols,30,0,1,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS100,0501,Jason Nichols,35,0,1,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS101,0101,Chinyere Osuji,40,14,1,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS187,0101,Robert Choflet,30,0,1,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS187,0201,Joseph Richardson,30,19,0,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS200,0101,George Kintiba,40,0,0,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS202,0101,Robert Choflet,35,0,0,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS202,0201,Robert Choflet,35,0,0,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS202,0301,Angelica Dunbar,35,0,0,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS202,0401,Ashley Everson,35,0,0,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS202,0501,Ashley Everson,20,7,0,2026-08-26 00:01:29
2026-08-26 00:01:27,AAAS210,0101,Angelica Dunbar,20,14,0,2026-08-26 00:01:30
2026-08-26 00:01:27,AAAS211,0101,Shane Walsh,30,0,0,2026-08-26 00:01:30
2026-08-26 00:01:27,AAAS230,0101,Ashley Newby,30,0,1,2026-08-26 00:01:30
2026-08-26 00:01:27,AAAS230,0201,Ashley Newby,30,0,2,2026-08-26 00:01:30
2026-08-26 00:01:27,AAAS234,0201,Mike Kolakoski,30,0,3,2026-08-26 00:01:30
2026-08-26 00:01:27,AAAS254,0101,Christopher Bonner,40,3,0,2026-08-26 00:01:31
2026-08-26 00:01:27,AAAS271,0101,Sydney Lewis,30,0,0,2026-08-26 00:01:31
2026-08-26 00:01:27,AAAS310,0101,George Kintiba,25,19,0,2026-08-26 00:01:31
2026-08-26 00:01:27,AAAS320,0101,Cecily Jackson,25,0,0,2026-08-26 00:01:31
2026-08-26 00:01:27,AAAS320,0201,Cecily Jackson,25,15,0,2026-08-26 00:01:31
2026-08-26 00:01:27,AAAS325,0101,Traci Dula,20,6,0,2026-08-26 00:01:31
2026-08-26 00:01:27,AAAS350,0101,John Drabinski,20,0,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS361,0101,Michelle Rowley,35,24,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS386,0101,Marshal Washington,10,10,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS397,0101,John Drabinski,2,2,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS397,0201,Angelica Dunbar,2,2,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS397,0301,Sharon Harley,2,2,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS397,0401,Cecily Jackson,2,2,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS397,0501,Sangeetha Madhavan,2,2,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS397,0601,Ashley Newby,1,1,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS397,0701,Chinyere Osuji,2,2,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS397,0801,Periloux Peay,2,2,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS397,0901,Joseph Richardson,2,2,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS398B,0101,Beka Guluma,20,14,0,2026-08-26 00:01:32
2026-08-26 00:01:27,AAAS398W,0101,Jason Nichols,25,12,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,0101,Robert Choflet,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,0201,John Drabinski,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,0301,Angelica Dunbar,4,3,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,0401,Sharon Harley,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,0501,Cecily Jackson,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,0601,Cecily Jackson,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,0701,Sharon Harley,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,0801,George Kintiba,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,0901,Jason Nichols,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,1001,Ashley Newby,4,3,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,1101,Jason Nichols,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,1201,Joseph Richardson,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,1301,Shane Walsh,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,1401,Joseph Richardson,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS399,1501,Shane Walsh,4,4,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS400,0101,Periloux Peay,25,21,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS415,0101,Periloux Peay,30,0,2,2026-08-26 00:01:33
2026-08-26 00:01:27,AAAS499N,0101,Anne Rosen,25,0,0,2026-08-26 00:01:33
2026-08-26 00:01:27,AAST200,0101,Jennifer Cho,25,0,9,2026-08-26 00:01:35
2026-08-26 00:01:27,AAST200,0102,Binod Paudyal,25,0,11,2026-08-26 00:01:35
2026-08-26 00:01:27,AAST322,0101,Julie Park,30,0,1,2026-08-26 00:01:35
2026-08-26 00:01:27,AAST351,0101,Binod Paudyal,29,0,16,2026-08-26 00:01:35
2026-08-26 00:01:27,AAST355,0101,Jennifer Cho,29,0,35,2026-08-26 00:01:35
2026-08-26 00:01:27,AAST378,0101,Janelle Wong,2,2,0,2026-08-26 00:01:35
2026-08-26 00:01:27,AAST394,0101,Wenxi Yang,25,0,6,2026-08-26 00:01:36
2026-08-26 00:01:27,AAST398I,0101,Michelle Magalong,24,0,1,2026-08-26 00:01:36
2026-08-26 00:01:27,AAST398W,0101,Chris Eng,25,14,0,2026-08-26 00:01:36
2026-08-26 00:01:27,AAST421,0101,Tuyet Duong,20,0,4,2026-08-26 00:01:36
2026-08-26 00:01:27,AAST422,0101,Jennifer Cho,25,2,0,2026-08-26 00:01:36
2026-08-26 00:01:27,AAST424,0101,Dawn Dow,29,13,0,2026-08-26 00:01:37
2026-08-26 00:01:27,AAST440,0101,Binod Paudyal,21,0,6,2026-08-26 00:01:37
2026-08-26 00:01:27,AAST443,0101,Janelle Wong,27,0,11,2026-08-26 00:01:37
2026-08-26 00:01:27,ABRM330,0101,Rashawn Ray,40,0,5,2026-08-26 00:01:38
2026-08-26 00:01:27,ARAB101,0101,Samah Al-salami,15,7,8,2026-08-26 00:02:04
2026-08-26 00:01:27,ARAB101,0201,Ahmed Hanafy,15,6,9,2026-08-26 00:02:04
