Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-09-09 00:40:33,AAST440,0101,Binod Paudyal,25,0,0,2026-09-09 00:42:40
2026-09-09 00:40:33,AAST443,0101,Janelle Wong,30,0,0,2026-09-09 00:42:41
2026-09-09 00:40:33,ABRM330,0101,Rashawn Ray,40,1,0,2026-09-09 00:42:42
2026-09-09 00:40:33,ARAB101,0101,Samah Al-salami,15,1,0,2026-09-09 00:44:15
2026-09-09 00:40:33,ARAB101,0201,Ahmed Hanafy,15,4,0,2026-09-09 00:44:15
2026-09-09 00:40:33,ARAB102,0101,Samah Al-salami,15,0,0,2026-09-09 00:44:16
2026-09-09 00:40:33,ARAB102,0201,Lutf Alkebsi,15,12,0,2026-09-09 00:44:16
2026-09-09 00:40:33,ARAB201,0101,Lutf Alkebsi,15,1,0,2026-09-09 00:44:16
2026-09-09 00:40:33,ARAB201,0201,Lutf Alkebsi,15,11,0,2026-09-09 00:44:16
2026-09-09 00:40:33,ARAB208L,0101,Samah Al-salami,15,3,0,2026-09-09 00:44:16
2026-09-09 00:40:33,ARAB225,0101,Ahmed Hanafy,15,3,0,2026-09-09 00:44:16
2026-09-09 00:40:33,ARAB301,0101,Ahmed Hanafy,15,7,0,2026-09-09 00:44:17
2026-09-09 00:40:33,ARAB321,0101,Ahmed Hanafy,15,9,0,2026-09-09 00:44:17
2026-09-09 00:40:33,ARAB322,0101,Samah Al-salami,15,9,0,2026-09-09 00:44:17
2026-09-09 00:40:33,ARAB398A,0101,Lutf Alkebsi,15,5,0,2026-09-09 00:44:17
2026-09-09 00:40:33,ARAB499E,0101,Brendan Kibbee,20,2,0,2026-09-09 00:44:18
2026-09-09 00:40:33,ARMY106,0101,Thomas Battinieri,31,25,0,2026-09-09 00:44:42
2026-09-09 00:40:33,ARMY106,0102,Thomas Battinieri,40,30,0,2026-09-09 00:44:42
2026-09-09 00:40:33,ARMY106,FC01,Andrew Bischoff,15,11,0,2026-09-09 00:44:42
2026-09-09 00:40:33,ARMY106,FC02,Thomas Battinieri,9,8,0,2026-09-09 00:44:42
2026-09-09 00:40:33,ARMY110,0101,Andrew Bischoff,15,15,0,2026-09-09 00:44:42
2026-09-09 00:40:33,ARMY201,0102,Thomas Battinieri,35,14,0,2026-09-09 00:44:42
2026-09-09 00:40:33,ARMY301,0101,Joshua Guiod,40,20,0,2026-09-09 00:44:43
2026-09-09 00:40:33,ARMY401,0102,Andrew Bischoff,50,13,0,2026-09-09 00:44:43
2026-09-09 00:40:33,ARSC059,0101,Kathleen West,220,57,0,2026-09-09 00:44:44
2026-09-09 00:40:33,ARSC059,FC01,Jens Lyndrup,10,4,0,2026-09-09 00:44:44
2026-09-09 00:40:33,ARSC100,0101,Jens Lyndrup,50,34,0,2026-09-09 00:44:44
2026-09-09 00:40:33,ARSC100,0102,Jens Lyndrup,75,17,0,2026-09-09 00:44:44
2026-09-09 00:40:33,ARSC100,0103,Jens Lyndrup,40,31,0,2026-09-09 00:44:44
2026-09-09 00:40:33,ARSC100,FC01,Jens Lyndrup,5,3,0,2026-09-09 00:44:44
2026-09-09 00:40:33,ARSC100,FC02,Jens Lyndrup,10,6,0,2026-09-09 00:44:44
2026-09-09 00:40:33,ARSC200,0101,Alan Snyder,50,13,0,2026-09-09 00:44:45
2026-09-09 00:40:33,ARSC200,0102,Alan Snyder,35,22,0,2026-09-09 00:44:45
2026-09-09 00:40:33,ARSC200,0103,Alan Snyder,40,32,0,2026-09-09 00:44:45
2026-09-09 00:40:33,ARSC300,0101,Kathleen West,30,5,0,2026-09-09 00:44:45
2026-09-09 00:40:33,ARSC300,0102,Kathleen West,20,13,0,2026-09-09 00:44:45
2026-09-09 00:40:33,ARSC400,0101,Walter Mitchell,30,13,0,2026-09-09 00:44:45
2026-09-09 00:40:33,ARSC400,0102,Walter Mitchell,20,18,0,2026-09-09 00:44:45
2026-09-09 00:40:33,ARSC400,0201,Walter Mitchell,10,10,0,2026-09-09 00:44:45
2026-09-09 00:40:33,BMIN210,0101,Darlene Dennison,180,3,0,2026-09-09 00:45:37
2026-09-09 00:40:33,BMIN210,0201,Darlene Dennison,180,91,0,2026-09-09 00:45:37
2026-09-09 00:40:33,BMIN305,0101,Tejwansh Anand,180,21,0,2026-09-09 00:45:37
2026-09-09 00:40:33,BMIN345,0101,Michael Padhi,275,34,0,2026-09-09 00:45:38
2026-09-09 00:40:33,BMIN355,0101,Idil Yaveroglu,180,0,0,2026-09-09 00:45:38
2026-09-09 00:40:33,BMIN355,0201,Idil Yaveroglu,180,26,0,2026-09-09 00:45:38
2026-09-09 00:40:33,BMIN375,0101,Leland Gardner,185,0,1,2026-09-09 00:45:38
2026-09-09 00:40:33,BMIN395,0101,Nima Farshchi,200,1,0,2026-09-09 00:45:38
2026-09-09 00:40:33,BMIN395,0201,Nima Farshchi,200,107,0,2026-09-09 00:45:38
2026-09-09 00:40:33,BOIS602,WI01,Woei-jyh Lee,40,6,0,2026-09-09 00:45:41
2026-09-09 00:40:33,BOIS604,WI01,Manmohan Aseri,40,5,0,2026-09-09 00:45:41
2026-09-09 00:40:33,BOIS631,WI01,Sujin Kim,40,8,0,2026-09-09 00:45:42
2026-09-09 00:40:33,BSOS355,0101,Liza Lebrun,30,30,0,2026-09-09 00:45:50
2026-09-09 00:40:33,BSOS361,0101,TC Lloyd,30,2,0,2026-09-09 00:45:50
2026-09-09 00:40:33,BSOS361,0103,Keia Brown,30,2,0,2026-09-09 00:45:50
2026-09-09 00:40:33,BSOS361,0104,David Tana,30,1,0,2026-09-09 00:45:50
2026-09-09 00:40:33,BSOS361,0105,TC Lloyd,30,2,0,2026-09-09 00:45:50
2026-09-09 00:40:33,BSOS388C,0101,Nikita Kimani,20,0,0,2026-09-09 00:45:51
2026-09-09 00:40:33,BSOS388C,0201,Nikita Kimani,20,1,0,2026-09-09 00:45:51
2026-09-09 00:40:33,BSOS388E,0101,Liza Lebrun,30,30,0,2026-09-09 00:45:51
2026-09-09 00:40:33,BUSO600,SO11,Neta Moye,42,4,0,2026-09-09 00:46:06
2026-09-09 00:40:33,BUSO600,SO12,Neta Moye,42,7,0,2026-09-09 00:46:06
2026-09-09 00:40:33,BUSO603,SO11,Ilya Ryzhov,42,4,0,2026-09-09 00:46:06
2026-09-09 00:40:33,BUSO603,SO12,Ilya Ryzhov,42,4,0,2026-09-09 00:46:06
2026-09-09 00:40:33,BUSO604,SO11,Bennet Zelner,42,5,0,2026-09-09 00:46:07
2026-09-09 00:40:33,BUSO604,SO12,Bennet Zelner,42,5,0,2026-09-09 00:46:07
2026-09-09 00:40:33,BUSO612,SO11,Henry Boyd,42,4,0,2026-09-09 00:46:07
2026-09-09 00:40:33,BUSO612,SO12,Henry Boyd,42,3,0,2026-09-09 00:46:07
2026-09-09 00:40:33,BUSO616,SO31,Brent Solomon,38,2,0,2026-09-09 00:46:07
2026-09-09 00:40:33,BUSO616,SO32,Brent Solomon,38,0,0,2026-09-09 00:46:07
2026-09-09 00:40:33,BUSO624,SO31,Yi Xu,38,3,0,2026-09-09 00:46:07
2026-09-09 00:40:33,BUSO624,SO32,Yi Xu,38,0,0,2026-09-09 00:46:07
2026-09-09 00:40:33,BUSO700,SO91,Paulo Prochno,0,0,0,2026-09-09 00:46:08
2026-09-09 00:40:33,BUSO711,SO31,Gosia Langa Basit,28,0,0,2026-09-09 00:46:08
2026-09-09 00:40:33,BUSO711,SO32,Gosia Langa Basit,28,4,0,2026-09-09 00:46:08
2026-09-09 00:40:33,BUSO711,SO33,Gosia Langa Basit,28,2,0,2026-09-09 00:46:08
2026-09-09 00:40:33,BUSO731,SO51,Tejwansh Anand,49,0,0,2026-09-09 00:46:08
2026-09-09 00:40:33,BUSO752,SO51,Leland Gardner,35,13,0,2026-09-09 00:46:08
2026-09-09 00:40:33,BUSO758G,SO51,James Seward,35,12,0,2026-09-09 00:46:08
2026-09-09 00:40:33,BUSO758M,SO51,Paulo Prochno,49,2,0,2026-09-09 00:46:09
2026-09-09 00:40:33,BUSO758M,SO52,Paulo Prochno,49,2,0,2026-09-09 00:46:09
2026-09-09 00:40:33,BUSO758T,SO51,Michael Cichello,35,18,0,2026-09-09 00:46:09
2026-09-09 00:40:33,BUSO758W,SO51,Yogesh Joshi,33,1,0,2026-09-09 00:46:09
2026-09-09 00:40:33,BUSO758W,SO52,Yogesh Joshi,33,3,0,2026-09-09 00:46:09
2026-09-09 00:40:33,BUSO758X,SO51,Pallassana Kannan,49,3,0,2026-09-09 00:46:09
2026-09-09 00:40:33,BUSO788F,GX01,Judy Frels,25,6,0,2026-09-09 00:46:10
2026-09-09 00:40:33,BUSO788W,GX01,Zhi-Long Chen,30,5,0,2026-09-09 00:46:10
2026-09-09 00:40:33,CHSE200,0101,Betsy Tornquist,10,1,0,2026-09-09 00:46:32
2026-09-09 00:40:33,CHSE205,0101,Yewon Lee,60,0,5,2026-09-09 00:46:32
2026-09-09 00:40:33,CHSE205,0201,Yewon Lee,60,0,0,2026-09-09 00:46:32
2026-09-09 00:40:33,CHSE228C,0101,Nikita Kimani,20,0,0,2026-09-09 00:46:32
2026-09-09 00:40:33,CHSE228C,0201,Nikita Kimani,20,1,0,2026-09-09 00:46:32
2026-09-09 00:40:33,CHSE228C,0301,Nikita Kimani,20,0,0,2026-09-09 00:46:32
2026-09-09 00:40:33,CHSE230,0101,Isabelle Grable,25,16,0,2026-09-09 00:46:32
2026-09-09 00:40:33,CHSE376,0101,Michael Dunham,22,0,5,2026-09-09 00:46:33
2026-09-09 00:40:33,CHSE376,0201,Colleen McGilpin,20,0,8,2026-09-09 00:46:33
2026-09-09 00:40:33,CHSE376,0301,Elizabeth Martinez,20,0,3,2026-09-09 00:46:33
2026-09-09 00:40:33,CHSE376,0401,Chanai Brewster,20,1,0,2026-09-09 00:46:33
2026-09-09 00:40:33,CHSE476,0101,Michael Dunham,20,6,0,2026-09-09 00:46:33
2026-09-09 00:40:33,CHSE477,0101,Michael Dunham,15,4,0,2026-09-09 00:46:33
2026-09-09 00:40:33,CHSE489,1901,Amy D'Agati,15,10,0,2026-09-09 00:46:34
2026-09-09 00:40:33,CHSE498,2401,Meredith Gramlich,10,1,0,2026-09-09 00:46:34
2026-09-09 00:40:33,CHSE498,3701,Michael Dunham,2,1,0,2026-09-09 00:46:34
2026-09-09 00:40:33,CINE245,0101,Eric Zakim,22,0,2,2026-09-09 00:46:35
2026-09-09 00:40:33,CINE245,0102,Eric Zakim,22,0,3,2026-09-09 00:46:35
2026-09-09 00:40:33,CINE245,0103,Eric Zakim,22,0,3,2026-09-09 00:46:35
2026-09-09 00:40:33,CINE245,0104,Eric Zakim,22,0,1,2026-09-09 00:46:35
2026-09-09 00:40:33,CINE280,0101,Porter Olsen,30,0,1,2026-09-09 00:46:36
2026-09-09 00:40:33,CINE280,0201,John Tobin,30,0,5,2026-09-09 00:46:36
2026-09-09 00:40:33,CINE298A,0101,Caroline Eades,20,0,0,2026-09-09 00:46:36
2026-09-09 00:40:33,CINE301,0101,Eric Zakim,30,0,0,2026-09-09 00:46:36
2026-09-09 00:40:33,CINE310,0101,Nathaniel Stevens,15,1,0,2026-09-09 00:46:36
2026-09-09 00:40:33,CINE315,0101,Yael Inbar,15,0,1,2026-09-09 00:46:36
2026-09-09 00:40:33,CINE319G,0101,Oliver Gaycken,25,15,0,2026-09-09 00:46:37
2026-09-09 00:40:33,CINE319P,5501,Samuel Crawford,11,0,1,2026-09-09 00:46:37
2026-09-09 00:40:33,CINE319Z,0101,Paul Cote,25,7,0,2026-09-09 00:46:37
2026-09-09 00:40:33,CINE329T,0101,Daniel Richter,25,0,9,2026-09-09 00:46:37
2026-09-09 00:40:33,CINE332,0101,Parker Brookie,25,1,0,2026-09-09 00:46:38
2026-09-09 00:40:33,CINE334,0101,Elizabeth Papazian,25,0,0,2026-09-09 00:46:38
2026-09-09 00:40:33,CINE337,0101,Jason Kuo,25,0,3,2026-09-09 00:46:38
2026-09-09 00:40:33,CINE342,0101,Luka Arsenjuk,20,0,3,2026-09-09 00:46:38
2026-09-09 00:40:33,CINE350,0101,John Drabinski,20,0,1,2026-09-09 00:46:38
2026-09-09 00:40:33,CINE359C,0101,Daniel Richter,25,0,5,2026-09-09 00:46:39
2026-09-09 00:40:33,CINE369B,0101,Eva Hageman,30,2,0,2026-09-09 00:46:39
2026-09-09 00:40:33,CINE369K,0101,Paul Cote,20,0,0,2026-09-09 00:46:39
2026-09-09 00:40:33,CINE376,0101,Ross Angelella,15,3,0,2026-09-09 00:46:39
2026-09-09 00:40:33,CINE376,0102,Ross Angelella,5,2,0,2026-09-09 00:46:39
2026-09-09 00:40:33,CINE415,0101,Mathew Bainbridge,15,0,0,2026-09-09 00:46:40
2026-09-09 00:40:33,CINE419P,0101,Oliver Gaycken,20,14,0,2026-09-09 00:46:40
2026-09-09 00:40:33,CINE459P,0101,Luka Arsenjuk,20,0,2,2026-09-09 00:46:40
2026-09-09 00:40:33,CLAS170,0101,Chiara Graf,21,4,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,0102,Chiara Graf,21,0,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,0103,Chiara Graf,21,1,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,0104,Chiara Graf,21,0,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,0105,Chiara Graf,21,0,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,0106,Chiara Graf,21,0,1,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,0107,Chiara Graf,21,0,1,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,0108,Chiara Graf,21,0,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,0109,Chiara Graf,22,0,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,FC01,Chelsea Stolt,28,4,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,FC02,Chelsea Stolt,28,0,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,FC03,Eugenia Lao,28,9,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS170,FC05,Charis Addai,28,5,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS277,0101,Chiara Graf,25,0,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS277,0102,Chiara Graf,25,0,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS277,0103,Chiara Graf,25,4,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS277,0104,Chiara Graf,25,2,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS277,0105,Chiara Graf,25,0,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS277,0106,Chiara Graf,25,2,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS305,0101,Jorge Bravo,35,2,0,2026-09-09 00:46:42
2026-09-09 00:40:33,CLAS309N,0101,Nathan Levine,35,25,0,2026-09-09 00:46:43
2026-09-09 00:40:33,CLAS310,0101,Rachel Singpurwalla,20,0,0,2026-09-09 00:46:43
2026-09-09 00:40:33,CLAS310,0102,Rachel Singpurwalla,20,0,2,2026-09-09 00:46:43
2026-09-09 00:40:33,CLAS310,0103,Rachel Singpurwalla,20,0,2,2026-09-09 00:46:43
2026-09-09 00:40:33,CLAS312,0101,Polyvia Parara,35,6,0,2026-09-09 00:46:43
2026-09-09 00:40:33,CMLT235,0101,Brielle Gorrell,30,2,0,2026-09-09 00:46:46
2026-09-09 00:40:33,CMLT270,0101,Hannah (Toyin) Adeyemi,30,0,0,2026-09-09 00:46:46
2026-09-09 00:40:33,CMLT270,0201,Shakiba Sharifpour,30,0,0,2026-09-09 00:46:46
2026-09-09 00:40:33,CMLT275,0201,Abhinav Bhardwaj,30,0,1,2026-09-09 00:46:46
2026-09-09 00:40:33,CMLT277,0101,Nahid Ahmadian,30,0,0,2026-09-09 00:46:47
2026-09-09 00:40:33,CMLT280,0101,Porter Olsen,30,0,1,2026-09-09 00:46:47
2026-09-09 00:40:33,CMLT280,0201,John Tobin,30,0,5,2026-09-09 00:46:47
2026-09-09 00:40:33,CPBE100,0101,Oliver Schlake,95,25,0,2026-09-09 00:47:13
2026-09-09 00:40:33,CPBE200,0101,Oliver Schlake,75,33,0,2026-09-09 00:47:13
2026-09-09 00:40:33,CPBE225,0101,Ira Koretsky,38,13,0,2026-09-09 00:47:13
2026-09-09 00:40:33,CPBE225,0102,Ira Koretsky,38,23,0,2026-09-09 00:47:13
2026-09-09 00:40:33,CPCV100,0101,Julie Randolph,40,1,0,2026-09-09 00:47:14
2026-09-09 00:40:33,CPCV100,0201,Julie Randolph,40,8,0,2026-09-09 00:47:14
2026-09-09 00:40:33,CPCV200,0101,Julie Randolph,35,1,0,2026-09-09 00:47:15
2026-09-09 00:40:33,CPCV200,0201,Julie Randolph,35,15,0,2026-09-09 00:47:15
2026-09-09 00:40:33,CPCV225,0101,Korey Rothman,75,4,0,2026-09-09 00:47:15
2026-09-09 00:40:33,CPDJ100,0101,Jess Feltner,75,2,0,2026-09-09 00:47:16
2026-09-09 00:40:33,CPDJ200,0101,Andrew Fellows,75,37,0,2026-09-09 00:47:16
2026-09-09 00:40:33,CPET100,0101,Tim Knight,75,3,0,2026-09-09 00:47:18
2026-09-09 00:40:33,CPET200,0101,Tim Knight,75,7,0,2026-09-09 00:47:18
2026-09-09 00:40:33,CPGH100,0101,John Wiggins,85,7,0,2026-09-09 00:47:20
2026-09-09 00:40:33,CPGH200,0101,John Wiggins,75,17,0,2026-09-09 00:47:20
2026-09-09 00:40:33,CPJT100,0101,Justine DeCamillis,75,6,0,2026-09-09 00:47:21
2026-09-09 00:40:33,CPJT200,0101,Justine DeCamillis,75,20,0,2026-09-09 00:47:21
2026-09-09 00:40:33,CPMS100,0101,Carole Lee,75,0,0,2026-09-09 00:47:23
2026-09-09 00:40:33,CPMS200,0101,Alison Burns,75,11,0,2026-09-09 00:47:23
2026-09-09 00:40:33,CPMS225,0101,Alison Burns,75,0,0,2026-09-09 00:47:23
2026-09-09 00:40:33,CPMS230,0101,Alison Burns,30,12,0,2026-09-09 00:47:23
2026-09-09 00:40:33,CPMS240,0101,Carole Lee,20,18,0,2026-09-09 00:47:24
2026-09-09 00:40:33,CPPL100,0101,Kelly Brower,78,2,0,2026-09-09 00:47:25
2026-09-09 00:40:33,CPPL200,0101,Kelly Brower,75,16,0,2026-09-09 00:47:25
2026-09-09 00:40:33,CPSA100,0101,Andrea Cesar,75,11,0,2026-09-09 00:47:27
2026-09-09 00:40:33,CPSA200,0101,Andrea Cesar,75,33,0,2026-09-09 00:47:27
2026-09-09 00:40:33,CPSF100,0101,Nicholas Fletcher,85,1,0,2026-09-09 00:47:28
2026-09-09 00:40:33,CPSF200,0101,Nicholas Fletcher,75,5,0,2026-09-09 00:47:29
2026-09-09 00:40:33,CPSG100,0101,Thomas Holtz,85,8,0,2026-09-09 00:47:30
2026-09-09 00:40:33,CPSG200,0101,Thomas Holtz,75,28,0,2026-09-09 00:47:30
2026-09-09 00:40:33,CPSN100,0101,Hansol Kwak,85,5,0,2026-09-09 00:47:32
2026-09-09 00:40:33,CPSN200,0101,Stacy Kosko,75,41,0,2026-09-09 00:47:32
2026-09-09 00:40:33,CPSN230,0101,Sarah Kilmer,20,18,0,2026-09-09 00:47:32
2026-09-09 00:40:33,CPSN240,0101,Sarah Kilmer,10,7,0,2026-09-09 00:47:32
2026-09-09 00:40:33,CPSN250,0101,Sarah Kilmer,5,5,0,2026-09-09 00:47:33
2026-09-09 00:40:33,CPSP110,0101,Markell Saunders,18,8,0,2026-09-09 00:47:34
2026-09-09 00:40:33,CPSP110,0201,Patrice Greene,18,12,0,2026-09-09 00:47:34
2026-09-09 00:40:33,CPSP220,0101,Tiara Thomas,20,1,0,2026-09-09 00:47:34
2026-09-09 00:40:33,CPSP239A,0101,Heather-Erin Bremenstuhl,10,5,0,2026-09-09 00:47:34
2026-09-09 00:40:33,CPSP269C,0101,Korey Rothman,5,5,0,2026-09-09 00:47:35
2026-09-09 00:40:33,CPSP339P,0101,Susannah Washburn,10,7,0,2026-09-09 00:47:35
2026-09-09 00:40:33,CPSS100,0101,David Tomblin,85,6,0,2026-09-09 00:47:36
2026-09-09 00:40:33,CPSS220,0101,Nicole Mogul,20,2,0,2026-09-09 00:47:37
2026-09-09 00:40:33,CPSS225,0101,Roan Parrish,20,14,0,2026-09-09 00:47:37
2026-09-09 00:40:33,CPSS340,0101,David Tomblin,20,5,0,2026-09-09 00:47:38
2026-09-09 00:40:33,CRLN101,0103,Myles Alexander,25,0,0,2026-09-09 00:47:39
2026-09-09 00:40:33,CRLN101,0104,Tami Smith,26,0,0,2026-09-09 00:47:39
2026-09-09 00:40:33,CRLN101,0105,Denis Garcia Reyes,25,0,0,2026-09-09 00:47:39
2026-09-09 00:40:33,CRLN101,0106,Mitch Woolley,25,5,0,2026-09-09 00:47:39
