Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-06-19 23:49:08,HLTH124,0101,M Reynolds,40,13,0,2026-06-19 23:59:56
2026-06-19 23:49:08,HLTH140,0101,Instructor: TBA,150,110,0,2026-06-19 23:59:56
2026-06-19 23:49:08,HLTH140H,0101,Instructor: TBA,150,110,0,2026-06-19 23:59:57
2026-06-19 23:49:08,HLTH200,0101,Dina Borzekowski,40,18,0,2026-06-19 23:59:57
2026-06-19 23:49:08,HLTH212,0101,Katherine Sharp,50,32,0,2026-06-19 23:59:57
2026-06-19 23:49:08,HLTH230,0101,Craig Fryer,70,25,0,2026-06-19 23:59:57
2026-06-19 23:49:08,HLTH234,0101,Dina Borzekowski,28,1,1,2026-06-19 23:59:57
2026-06-19 23:49:08,HLTH234H,0101,Dina Borzekowski,4,0,1,2026-06-19 23:59:57
2026-06-19 23:49:08,HLTH285,0101,M Reynolds,100,0,3,2026-06-19 23:59:58
2026-06-19 23:49:08,HLTH285H,0101,M Reynolds,100,0,3,2026-06-19 23:59:58
2026-06-19 23:49:08,HLTH302,0101,Kirsten Stoebenau,35,0,3,2026-06-19 23:59:58
2026-06-19 23:49:08,HLTH302H,0101,Kirsten Stoebenau,5,5,0,2026-06-19 23:59:58
2026-06-19 23:49:08,HLTH306,0101,Sharifah Holder,35,0,7,2026-06-19 23:59:58
2026-06-19 23:49:08,HLTH306H,0101,Sharifah Holder,5,5,0,2026-06-19 23:59:59
2026-06-19 23:49:08,HLTH364,0101,Sandra Saperstein,30,0,7,2026-06-19 23:59:59
2026-06-19 23:49:08,HLTH364H,0101,Sandra Saperstein,5,5,0,2026-06-19 23:59:59
2026-06-19 23:49:08,HLTH366,0101,Evelyn King-Marshall,21,0,8,2026-06-19 23:59:59
2026-06-19 23:49:08,HLTH366,0102,Evelyn King-Marshall,21,0,10,2026-06-19 23:59:59
2026-06-19 23:49:08,HLTH366,0103,Evelyn King-Marshall,21,0,6,2026-06-19 23:59:59
2026-06-19 23:49:08,HLTH366,0104,Evelyn King-Marshall,21,0,10,2026-06-19 23:59:59
2026-06-19 23:49:08,HLTH366,0105,Evelyn King-Marshall,21,0,7,2026-06-19 23:59:59
2026-06-19 23:49:08,HLTH366,0106,Evelyn King-Marshall,21,0,7,2026-06-19 23:59:59
2026-06-19 23:49:08,HLTH377,0101,Jenna Messman,200,0,109,2026-06-20 00:00:00
2026-06-19 23:49:08,HLTH377H,0101,Jenna Messman,200,0,109,2026-06-20 00:00:00
2026-06-19 23:49:08,HLTH391,0101,Instructor: TBA,45,6,0,2026-06-20 00:00:00
2026-06-19 23:49:08,HLTH391H,0101,Instructor: TBA,3,2,0,2026-06-20 00:00:00
2026-06-19 23:49:08,HLTH410,0101,Kirsten Stoebenau,12,12,0,2026-06-20 00:00:01
2026-06-19 23:49:08,HLTH420,0101,M Reynolds,23,6,0,2026-06-20 00:00:02
2026-06-19 23:49:08,HLTH420,0201,M Reynolds,23,0,1,2026-06-20 00:00:02
2026-06-19 23:49:08,HLTH431,0101,Catherine Maybury,10,3,0,2026-06-20 00:00:02
2026-06-19 23:49:08,HLTH431,0201,Catherine Maybury,25,2,0,2026-06-20 00:00:02
2026-06-19 23:49:08,HLTH431H,0101,Catherine Maybury,5,4,0,2026-06-20 00:00:03
2026-06-19 23:49:08,HLTH434,0101,Sandra Saperstein,10,6,0,2026-06-20 00:00:03
2026-06-19 23:49:08,HLTH434,0201,Sandra Saperstein,30,20,0,2026-06-20 00:00:03
2026-06-19 23:49:08,HLTH434H,0101,Sandra Saperstein,5,5,0,2026-06-20 00:00:03
2026-06-19 23:49:08,HLTH460,0101,Craig Fryer,20,15,0,2026-06-20 00:00:03
